ID_REF,GeneFoldChange,PValue,AdjPValue,Significant
TC1600011009.hg.1,0.1583333333333341,0.6098694752546381,1.0,False
TC1600011010.hg.1,0.163333333333334,0.4188218781880004,1.0,False
TC1600011011.hg.1,0.15333333333333243,0.6638347417419486,1.0,False
TC1600011012.hg.1,-0.05666666666666664,0.7779445863703524,1.0,False
TC1600011013.hg.1,0.11666666666666714,0.5317437108932869,1.0,False
TC1600011014.hg.1,0.07166666666666632,0.653076963003537,1.0,False
TC1600011015.hg.1,-0.05499999999999927,0.7189485192285884,1.0,False
TC1600011016.hg.1,-0.06833333333333247,0.6769514745651359,1.0,False
TC1600011017.hg.1,-0.09499999999999886,0.6073379165194895,1.0,False
TC1600011018.hg.1,-0.1133333333333324,0.5653088992836417,1.0,False
TC1600011019.hg.1,-0.34833333333333316,0.1600951086195694,1.0,False
TC1600011020.hg.1,-0.05666666666666709,0.8188875223524322,1.0,False
TC1600011021.hg.1,0.10666666666666735,0.6256593729334275,1.0,False
TC1600011022.hg.1,-0.45666666666666655,0.16455824943533476,1.0,False
TC1600011023.hg.1,-0.32333333333333325,0.07369219807558418,1.0,False
TC1600011024.hg.1,0.006666666666665044,0.9925239660861331,1.0,False
TC1600011025.hg.1,0.25833333333333286,0.12339152822103486,1.0,False
TC1600011026.hg.1,0.11333333333333373,0.3599223554647076,1.0,False
TC1600011027.hg.1,0.13333333333333464,0.5717537589673333,1.0,False
TC1600011028.hg.1,0.3150000000000004,0.07490527978525281,1.0,False
TC1600011029.hg.1,0.07833333333333314,0.36990039217849446,1.0,False
TC1600011030.hg.1,-0.125,0.6563842746211711,1.0,False
TC1600011031.hg.1,-0.33000000000000096,0.027663169953968315,1.0,False
TC1600011032.hg.1,-0.1433333333333331,0.3631617195242996,1.0,False
TC1600011033.hg.1,-0.09999999999999964,0.7257166830753097,1.0,False
TC1600011034.hg.1,-0.07833333333333314,0.7377292146144916,1.0,False
TC1600011035.hg.1,-0.438333333333333,0.21334326102612597,1.0,False
TC1600011036.hg.1,0.058333333333334014,0.6471285902880471,1.0,False
TC1600011037.hg.1,-0.15833333333333321,0.23891814178628243,1.0,False
TC1600011038.hg.1,-0.010000000000000675,0.7983305496508409,1.0,False
TC1600011039.hg.1,0.0050000000000003375,0.9809230925924468,1.0,False
TC1600011040.hg.1,0.01833333333333398,0.9205126714611404,1.0,False
TC1600011041.hg.1,0.17999999999999972,0.3238359640048974,1.0,False
TC1600011042.hg.1,0.16833333333333478,0.5574496423491501,1.0,False
TC1600011043.hg.1,0.07333333333333325,0.4796697722542983,1.0,False
TC1600011044.hg.1,0.3633333333333342,0.3609775692927985,1.0,False
TC1600011045.hg.1,-0.30333333333333456,0.3062443850716167,1.0,False
TC1600011046.hg.1,-0.01666666666666705,0.9265816668329004,1.0,False
TC1600011047.hg.1,0.30333333333333456,0.5607693528156088,1.0,False
TC1600011048.hg.1,-0.11333333333333329,0.33335881652384747,1.0,False
TC1600011049.hg.1,-0.0766666666666671,0.27707228365102093,1.0,False
TC1600011050.hg.1,-0.09666666666666668,0.3670188472124961,1.0,False
TC1600011051.hg.1,0.00833333333333286,0.9549534717301812,1.0,False
TC1600011052.hg.1,-0.12833333333333385,0.4071309788377373,1.0,False
TC1600011053.hg.1,0.4333333333333331,0.03735665057820787,1.0,False
TC1600011054.hg.1,-0.05333333333333368,0.6976030612139378,1.0,False
TC1600011055.hg.1,0.13500000000000068,0.5399594510523338,1.0,False
TC1600011056.hg.1,0.10166666666666657,0.5635282038414451,1.0,False
TC1600011057.hg.1,0.19500000000000028,0.14914251075244345,1.0,False
TC1600011058.hg.1,0.3466666666666658,0.47412978076637596,1.0,False
TC1600011059.hg.1,0.3050000000000006,0.28725543314758983,1.0,False
TC1600011060.hg.1,-0.5583333333333318,0.3692472016678954,1.0,False
TC1600011061.hg.1,-0.1899999999999995,0.3800756826445882,1.0,False
TC1600011062.hg.1,-0.1649999999999996,0.08504466229596329,1.0,False
TC1600011063.hg.1,0.19666666666666632,0.3970067552124224,1.0,False
TC1600011064.hg.1,0.11833333333333407,0.7377564476395165,1.0,False
TC1600011065.hg.1,-0.0766666666666671,0.7707828023529545,1.0,False
TC1600011066.hg.1,-0.08166666666666611,0.5090088148604541,1.0,False
TC1600011067.hg.1,-0.03833333333333355,0.8093252178347435,1.0,False
TC1600011068.hg.1,-0.06333333333333346,0.7554741980670636,1.0,False
TC1600011069.hg.1,-0.3749999999999991,0.08525050462096687,1.0,False
TC1600011070.hg.1,-0.07500000000000018,0.7580075793233002,1.0,False
TC1600011071.hg.1,-0.10999999999999988,0.6424960060205197,1.0,False
TC1600011072.hg.1,-0.10166666666666657,0.6785154217226239,1.0,False
TC1600011073.hg.1,-0.2116666666666669,0.31846105390286084,1.0,False
TC1600011074.hg.1,-0.046666666666666856,0.6633722024412779,1.0,False
TC1600011075.hg.1,0.0799999999999983,0.8953319014228015,1.0,False
TC1600011076.hg.1,-0.23666666666666547,0.1460261885496147,1.0,False
TC1600011077.hg.1,0.05500000000000149,0.853138415233495,1.0,False
TC1600011078.hg.1,0.14333333333333353,0.20933767993545463,1.0,False
TC1600011079.hg.1,0.08833333333333293,0.5772245301091576,1.0,False
TC1600011080.hg.1,0.1849999999999996,0.3373359357271844,1.0,False
TC1600011081.hg.1,-0.025000000000000355,0.8683159040318744,1.0,False
TC1600011082.hg.1,-0.10000000000000053,0.5843855542067232,1.0,False
TC1600011083.hg.1,0.06833333333333336,0.589354505690228,1.0,False
TC1600011084.hg.1,-0.03166666666666673,0.7855910665559881,1.0,False
TC1600011085.hg.1,-0.07166666666666721,0.7607628469662074,1.0,False
TC1600011086.hg.1,0.0066666666666663765,0.9696876628521248,1.0,False
TC1600011087.hg.1,-0.043333333333333,0.8562339455372727,1.0,False
TC1600011088.hg.1,0.11833333333333318,0.25822273627367465,1.0,False
TC1600011089.hg.1,0.2400000000000002,0.06971259674056171,1.0,False
TC1600011090.hg.1,0.19500000000000028,0.45603743915774186,1.0,False
TC1600011091.hg.1,0.21666666666666679,0.2592785314894155,1.0,False
TC1600011092.hg.1,0.0,1.0,1.0,False
TC1600011093.hg.1,-0.09999999999999964,0.7094336427807857,1.0,False
TC1600011094.hg.1,-0.25,0.45770222012009165,1.0,False
TC1600011095.hg.1,0.0033333333333338544,0.6610861884637875,1.0,False
TC1600011096.hg.1,-0.005000000000000782,0.981913290001271,1.0,False
TC1600011097.hg.1,-0.15333333333333288,0.2973860816305711,1.0,False
TC1600011098.hg.1,0.031666666666667176,0.7932714938888654,1.0,False
TC1600011099.hg.1,-0.09333333333333327,0.5640904652855275,1.0,False
TC1600011100.hg.1,0.06333333333333346,0.5018834932979085,1.0,False
TC1600011101.hg.1,-0.013333333333332753,0.9167358728001478,1.0,False
TC1600011102.hg.1,-0.6200000000000001,0.02278165331951213,1.0,False
TC1600011103.hg.1,-0.3883333333333323,0.014701331140103724,1.0,False
TC1600011104.hg.1,-0.5700000000000003,0.4985334874273277,1.0,False
TC1600011105.hg.1,-0.4433333333333338,0.0632744258102112,1.0,False
TC1600011106.hg.1,0.2200000000000002,0.22512500295275967,1.0,False
TC1600011107.hg.1,0.09666666666666623,0.5967626359182514,1.0,False
TC1600011108.hg.1,-0.09333333333333371,0.36543128764731486,1.0,False
TC1600011110.hg.1,-0.058333333333333126,0.5418032222830149,1.0,False
TC1600011111.hg.1,0.3150000000000004,0.26482200307112785,1.0,False
TC1600011112.hg.1,0.40166666666666595,0.17546896594591324,1.0,False
TC1600011113.hg.1,0.15999999999999837,0.4935065031016257,1.0,False
TC1600011114.hg.1,0.0699999999999994,0.7342538840772286,1.0,False
TC1600011115.hg.1,-0.12166666666666881,0.7695955908112794,1.0,False
TC1600011116.hg.1,0.07333333333333414,0.6743354768035623,1.0,False
TC1600011117.hg.1,-0.05166666666666586,0.7419096288302975,1.0,False
TC1600011118.hg.1,0.19666666666666766,0.3872341637221032,1.0,False
TC1600011119.hg.1,0.14333333333333353,0.5813389603192554,1.0,False
TC1600011120.hg.1,-0.02499999999999991,0.8385148564805449,1.0,False
TC1600011121.hg.1,-0.0216666666666665,0.8932493680126532,1.0,False
TC1600011122.hg.1,-0.16999999999999904,0.28584542611200014,1.0,False
TC1600011123.hg.1,-0.49333333333333407,0.006205801322006145,1.0,False
TC1600011124.hg.1,-0.008333333333333748,0.9584371507306375,1.0,False
TC1600011125.hg.1,-0.27833333333333377,0.09602272959175838,1.0,False
TC1600011126.hg.1,-0.09999999999999964,0.4030617695466729,1.0,False
TC1600011127.hg.1,0.07833333333333403,0.7517010737649822,1.0,False
TC1600011128.hg.1,0.01666666666666705,0.9165333019308763,1.0,False
TC1600011129.hg.1,0.10000000000000009,0.5569463935625474,1.0,False
TC1600011130.hg.1,0.05833333333333357,0.5718423487750856,1.0,False
TC1600011131.hg.1,0.013333333333333197,0.9407805077098489,1.0,False
TC1600011132.hg.1,-0.08999999999999897,0.5030996731171498,1.0,False
TC1600011133.hg.1,-0.27333333333333387,0.07040827103132126,1.0,False
TC1600011134.hg.1,-0.15499999999999936,0.3040967806540339,1.0,False
TC1600011135.hg.1,-0.15666666666666718,0.07650173548921513,1.0,False
TC1600011136.hg.1,0.3483333333333336,0.4336880463397116,1.0,False
TC1600011137.hg.1,0.2283333333333335,0.044122169629093454,1.0,False
TC1600011138.hg.1,-0.016666666666666607,0.9377141210963621,1.0,False
TC1600011139.hg.1,-0.31333333333333346,0.43313683908888606,1.0,False
TC1600011140.hg.1,0.20000000000000062,0.24114425889218122,1.0,False
TC1600011141.hg.1,-0.023333333333333428,0.9213011742595796,1.0,False
TC1600011142.hg.1,0.48666666666666636,0.13920107422425607,1.0,False
TC1600011143.hg.1,0.13166666666666682,0.4496320599378321,1.0,False
TC1600011144.hg.1,-0.07499999999999973,0.4277235811448247,1.0,False
TC1600011145.hg.1,-0.0600000000000005,0.6769515000925926,1.0,False
TC1600011146.hg.1,0.03500000000000014,0.8666874682804608,1.0,False
TC1600011147.hg.1,-0.03500000000000192,0.9132095014457701,1.0,False
TC1600011148.hg.1,-0.04333333333333389,0.7419339200244233,1.0,False
TC1600011149.hg.1,-0.05666666666666664,0.7779164355297853,1.0,False
TC1600011150.hg.1,-0.25499999999999945,0.1660074564073838,1.0,False
TC1600011151.hg.1,0.041666666666666075,0.7648673122546651,1.0,False
TC1600011152.hg.1,-0.12000000000000055,0.6016532745068388,1.0,False
TC1600011153.hg.1,-0.36500000000000066,0.2555634351207903,1.0,False
TC1600011154.hg.1,0.1166666666666667,0.4918090755104384,1.0,False
TC1600011155.hg.1,-0.15666666666666718,0.40580090610384817,1.0,False
TC1600011156.hg.1,-0.0316666666666654,0.9029894428358936,1.0,False
TC1600011157.hg.1,-0.081666666666667,0.665646673308724,1.0,False
TC1600011158.hg.1,-0.0066666666666663765,0.9746948698485878,1.0,False
TC1600011159.hg.1,0.4449999999999994,0.13361047815970017,1.0,False
TC1600011160.hg.1,-0.026666666666665506,0.8916190069344181,1.0,False
TC1600011162.hg.1,-0.07000000000000028,0.7525431514577933,1.0,False
TC1600011163.hg.1,0.25833333333333464,0.10687128370213729,1.0,False
TC1600011165.hg.1,-0.24333333333333362,0.2595190916414186,1.0,False
TC1600011166.hg.1,0.05833333333333357,0.8319840744846275,1.0,False
TC1600011167.hg.1,0.013333333333333641,0.9578620956752182,1.0,False
TC1600011168.hg.1,0.016666666666666607,0.9244709350920873,1.0,False
TC1600011169.hg.1,0.013333333333333641,0.9768283340396019,1.0,False
TC1600011170.hg.1,0.3249999999999993,0.14971726566669782,1.0,False
TC1600011171.hg.1,0.081666666666667,0.6983584247290588,1.0,False
TC1600011172.hg.1,-0.28500000000000103,0.2652551398608193,1.0,False
TC1600011173.hg.1,-0.11500000000000021,0.7103089587566003,1.0,False
TC1600011174.hg.1,0.036666666666666625,0.6344874069522725,1.0,False
TC1600011175.hg.1,-0.0033333333333329662,0.9826620006593937,1.0,False
TC1600011176.hg.1,-0.24833333333333396,0.20266246102246732,1.0,False
TC1600011177.hg.1,-0.00833333333333286,0.9559279358299303,1.0,False
TC1600011178.hg.1,0.2783333333333333,0.25893555887726133,1.0,False
TC1600011179.hg.1,-0.1616666666666675,0.35313389049396837,1.0,False
TC1600011181.hg.1,0.11333333333333329,0.4048508825437034,1.0,False
TC1600011182.hg.1,-0.04333333333333478,0.9006379430513555,1.0,False
TC1600011183.hg.1,0.4066666666666663,0.06428334297254329,1.0,False
TC1600011184.hg.1,0.28666666666666796,0.4702238278031116,1.0,False
TC1600011186.hg.1,-0.4033333333333342,0.6257013087142412,1.0,False
TC1600011187.hg.1,0.01333333333333453,0.9145046536383095,1.0,False
TC1600011188.hg.1,0.08000000000000007,0.8137985939456704,1.0,False
TC1600011189.hg.1,-0.4833333333333343,0.5172814935760911,1.0,False
TC1600011190.hg.1,-0.06333333333333391,0.540684989808014,1.0,False
TC1600011191.hg.1,0.005000000000000782,0.9819918011711829,1.0,False
TC1600011192.hg.1,0.3533333333333335,0.15022782263735798,1.0,False
TC1600011193.hg.1,0.1516666666666664,0.6891773304064606,1.0,False
TC1600011194.hg.1,0.05166666666666675,0.6379441670377626,1.0,False
TC1600011195.hg.1,-0.1766666666666663,0.24572967669976187,1.0,False
TC1600011196.hg.1,0.1299999999999999,0.27039932626383034,1.0,False
TC1600011197.hg.1,-0.016666666666667496,0.9060266508247031,1.0,False
TC1600011198.hg.1,-0.023333333333333428,0.8841032120622343,1.0,False
TC1600011199.hg.1,-0.14499999999999957,0.18624267101477726,1.0,False
TC1600011200.hg.1,-0.21999999999999975,0.18640699564143112,1.0,False
TC1600011201.hg.1,0.02499999999999991,0.894119123892433,1.0,False
TC1600011202.hg.1,0.046666666666666856,0.7506129625485558,1.0,False
TC1600011203.hg.1,-0.14666666666666694,0.31682745802537243,1.0,False
TC1600011204.hg.1,0.09666666666666712,0.46217752568379855,1.0,False
TC1600011205.hg.1,0.436666666666667,0.20928861365961662,1.0,False
TC1600011206.hg.1,0.016666666666666607,0.8741984815615577,1.0,False
TC1600011207.hg.1,0.30333333333333323,0.13874572064699928,1.0,False
TC1600011208.hg.1,0.06666666666666732,0.545967384892462,1.0,False
TC1600011209.hg.1,0.009999999999999787,0.9477799793578341,1.0,False
TC1600011210.hg.1,0.23500000000000032,0.411489529603118,1.0,False
TC1600011211.hg.1,0.07166666666666632,0.2385818650233741,1.0,False
TC1600011212.hg.1,-0.27166666666666694,0.18840611647389122,1.0,False
TC1600011213.hg.1,-0.1200000000000001,0.2501922818646153,1.0,False
TC1600011214.hg.1,-0.0216666666666665,0.8764392850574367,1.0,False
TC1600011215.hg.1,-0.02833333333333421,0.8544699732025043,1.0,False
TC1600011216.hg.1,0.125,0.537569555959995,1.0,False
TC1600011217.hg.1,0.1033333333333335,0.4325083036545032,1.0,False
TC1600011218.hg.1,0.3716666666666666,0.23502403475182299,1.0,False
TC1600011219.hg.1,0.04000000000000048,0.8821659034027104,1.0,False
TC1600011220.hg.1,-0.011666666666666714,0.9934334451343132,1.0,False
TC1600011221.hg.1,-0.12333333333333396,0.8293287997887379,1.0,False
TC1600011222.hg.1,-0.020000000000000018,0.9109989836834607,1.0,False
TC1600011223.hg.1,0.0349999999999997,0.8533953173557162,1.0,False
TC1600011224.hg.1,-0.06166666666666609,0.5030883578369788,1.0,False
TC1600011225.hg.1,-0.05166666666666586,0.6808175062412372,1.0,False
TC1600011226.hg.1,-0.17833333333333323,0.1139318500753309,1.0,False
TC1600011227.hg.1,0.35833333333333295,0.11404347985448697,1.0,False
TC1600011228.hg.1,0.27500000000000124,0.438866917775578,1.0,False
TC1600011229.hg.1,0.15666666666666806,0.5423960174165243,1.0,False
TC1600011230.hg.1,-0.1349999999999998,0.17705586776466645,1.0,False
TC1600011231.hg.1,0.09833333333333272,0.5258857605439593,1.0,False
TC1600011232.hg.1,-0.25833333333333375,0.3161078268250009,1.0,False
TC1600011233.hg.1,0.206666666666667,0.5789048336912888,1.0,False
TC1600011234.hg.1,0.451666666666668,0.2470961862834365,1.0,False
TC1600011235.hg.1,-0.3316666666666679,0.5774333688602236,1.0,False
TC1600011236.hg.1,0.1066666666666678,0.44601197091865524,1.0,False
TC1600011237.hg.1,0.12166666666666703,0.14389440226586955,1.0,False
TC1600011238.hg.1,0.013333333333333641,0.9282884792715501,1.0,False
TC1600011239.hg.1,-0.13333333333333286,0.6747520620085546,1.0,False
TC1600011240.hg.1,0.038333333333332664,0.5374069652377077,1.0,False
TC1600011241.hg.1,-0.36666666666666625,0.20309939642598088,1.0,False
TC1600011242.hg.1,-0.206666666666667,0.33148175718457956,1.0,False
TC1600011243.hg.1,-0.14500000000000002,0.5519587278383463,1.0,False
TC1600011244.hg.1,-0.07833333333333314,0.6732789067758571,1.0,False
TC1600011245.hg.1,-0.05833333333333357,0.7517563695006003,1.0,False
TC1600011246.hg.1,-0.0033333333333338544,0.9711685872592125,1.0,False
TC1600011247.hg.1,0.07166666666666632,0.5323829441707792,1.0,False
TC1600011248.hg.1,-0.21499999999999897,0.04026510410227733,1.0,False
TC1600011249.hg.1,0.17833333333333323,0.3529630693185497,1.0,False
TC1600011250.hg.1,-0.0900000000000003,0.41260524181549785,1.0,False
TC1600011251.hg.1,0.08333333333333393,0.5372803466330796,1.0,False
TC1600011252.hg.1,0.21333333333333382,0.22051437233173654,1.0,False
TC1600011253.hg.1,-0.1033333333333335,0.6731332922450647,1.0,False
TC1600011254.hg.1,-0.14499999999999957,0.6035247520985774,1.0,False
TC1600011255.hg.1,0.23999999999999932,0.4695308534868331,1.0,False
TC1600011256.hg.1,-0.05333333333333412,0.7209741536721098,1.0,False
TC1600011257.hg.1,-0.054999999999999716,0.5526814352185397,1.0,False
TC1600011258.hg.1,0.13666666666666671,0.7824065253824356,1.0,False
TC1600011259.hg.1,-0.5566666666666666,0.011924984372861398,1.0,False
TC1600011260.hg.1,-0.05833333333333357,0.8450939082946223,1.0,False
TC1600011261.hg.1,0.12166666666666615,0.5370551559643855,1.0,False
TC1600011262.hg.1,0.0016666666666651508,0.8132670928423387,1.0,False
TC1600011263.hg.1,0.08000000000000185,0.7072452131713196,1.0,False
TC1600011264.hg.1,0.05333333333333368,0.8579761257649285,1.0,False
TC1600011265.hg.1,0.025000000000001243,0.9189614876661296,1.0,False
TC1600011266.hg.1,-0.19999999999999973,0.47402748019260305,1.0,False
TC1600011267.hg.1,-0.01499999999999968,0.964366474721212,1.0,False
TC1600011268.hg.1,-0.008333333333333748,0.9783493523529262,1.0,False
TC1600011269.hg.1,0.2699999999999987,0.2241565462228408,1.0,False
TC1600011270.hg.1,-0.07333333333333236,0.8224049492313908,1.0,False
TC1600011271.hg.1,0.37166666666666615,0.24258587822830188,1.0,False
TC1600011272.hg.1,-0.1033333333333335,0.7445825937501976,1.0,False
TC1600011273.hg.1,-0.1250000000000009,0.7041490719522896,1.0,False
TC1600011274.hg.1,-0.24333333333333318,0.19381218383816878,1.0,False
TC1600011275.hg.1,-0.2566666666666668,0.02867704872903411,1.0,False
TC1600011276.hg.1,0.3916666666666666,0.2398559621715796,1.0,False
TC1600011277.hg.1,-0.3250000000000002,0.10131882916160857,1.0,False
TC1600011278.hg.1,-0.11833333333333318,0.482497785383711,1.0,False
TC1600011279.hg.1,-0.015000000000000568,0.9065486272149894,1.0,False
TC1600011280.hg.1,0.11666666666666625,0.5876128789176607,1.0,False
TC1600011281.hg.1,0.0216666666666665,0.9170122986831488,1.0,False
TC1600011282.hg.1,-0.09666666666666668,0.3286612897031519,1.0,False
TC1600011283.hg.1,0.11166666666666636,0.20917341340931558,1.0,False
TC1600011284.hg.1,-0.034999999999999254,0.7784857203107257,1.0,False
TC1600011285.hg.1,-0.11333333333333417,0.2439195559448607,1.0,False
TC1600011286.hg.1,-0.041666666666666075,0.8840116885931387,1.0,False
TC1600011287.hg.1,-0.14333333333333353,0.3972404744510478,1.0,False
TC1600011288.hg.1,-0.163333333333334,0.30375088906849745,1.0,False
TC1600011289.hg.1,0.08999999999999986,0.3015478840716926,1.0,False
TC1600011290.hg.1,0.3316666666666652,0.18429821109566225,1.0,False
TC1600011291.hg.1,0.17499999999999938,0.2946443996137972,1.0,False
TC1600011292.hg.1,-0.016666666666667496,0.9872446423071071,1.0,False
TC1600011293.hg.1,-0.14666666666666694,0.5009587700500322,1.0,False
TC1600011294.hg.1,0.061666666666666536,0.6331702053790238,1.0,False
TC1600011295.hg.1,0.19166666666666643,0.10500948423008574,1.0,False
TC1600011296.hg.1,-0.08500000000000041,0.6662023320078333,1.0,False
TC1600011297.hg.1,-0.049999999999998934,0.6755566552638488,1.0,False
